Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
   1  0.04  0.04  0.04 
   2  0.03  0.04  0.04 
   3  0.05  0.04  0.04 
   4  0.07  0.05  0.05 
   5  0.06  0.06  0.07 
   6  0.07  0.11  0.07 
   7  0.05  0.11  0.07 
   8  0.10  0.19  0.07 
   9  0.10  0.19  0.10 
  10  0.11  0.22  0.10 
  11  0.12  0.12  0.11 
  12  0.08  0.21  0.12 
  13  0.12  0.30  0.12 
  14  0.18  0.31  0.12 
  15  0.06  0.48  0.18 
  16  0.08  0.51  0.18 
  17  0.10  0.35  0.18 
  18  0.23  0.35  0.18 
  19  0.24  0.65  0.23 
  20  0.13  0.50  0.24 
  21  0.18  0.61  0.24 
  22  0.19  0.82  0.24 
  23  0.16  0.71  0.24 
  24  0.33  0.62  0.24 
  25  0.08  0.48  0.33 
  26  0.12  0.48  0.33 
  27  0.09  0.54  0.33 
  28  0.17  0.44  0.33 
  29  0.16  0.57  0.33 
  30  0.22  0.52  0.33 
  31  0.20  0.60  0.33 
  32  0.27  0.54  0.33 
  33  0.28  0.50  0.33 
  34  0.28  0.43  0.33 
  35  0.26  0.42  0.33 
  36  0.27  0.56  0.33 
  37  0.17  0.57  0.33 
  38  0.18  0.39  0.33 
  39  0.26  0.43  0.33 
  40  0.30  0.59  0.33 
  41  0.27  0.53  0.33 
  42  0.18  0.57  0.33 
  43  0.38  0.78  0.33 
  44  0.41  0.56  0.38 
  45  0.38  0.53  0.41 
  46  0.31  0.69  0.41 
  47  0.47  0.65  0.41 
  48  0.37  0.71  0.47 
  49  0.40  0.39  0.47 
  50  0.34  0.69  0.47 
  51  0.34  0.75  0.47 
  52  0.17  0.58  0.47 
  53  0.29  0.70  0.47 
  54  0.38  0.65  0.47 
  55  0.23  0.79  0.47 
  56  0.46  0.69  0.47 
  57  0.39  0.82  0.47 
  58  0.40  0.68  0.47 
  59  0.26  0.58  0.47 
  60  0.19  0.37  0.47 
  61  0.42  0.36  0.47 
  62  0.37  0.27  0.47 
  63  0.40  0.22  0.47 
  64  0.36  0.25  0.47 
  65  0.38  0.56  0.47 
  66  0.76  0.41  0.47 
  67  0.40  0.42  0.76 
  68  0.34  0.54  0.76 
  69  0.47  0.26  0.76 
  70  0.37  0.29  0.76 
  71  0.74  0.25  0.76 
  72  0.70  0.38  0.76 
  73  0.57  0.47  0.76 
  74  0.50  0.30  0.76 
  75  0.46  0.32  0.76 
  76  0.52  0.34  0.76 
  77  0.44  0.41  0.76 
  78  0.49  0.34  0.76 
  79  0.47  0.98  0.76 
  80  0.61  1.27  0.76 
  81  0.58  1.13  0.76 
  82  0.33  0.83  0.76 
  83  0.66  0.78  0.76 
  84  0.65  1.03  0.76 
  85  0.67  1.06  0.76 
  86  0.68  0.70  0.76 
  87  0.65  0.55  0.76 
  88  0.78  0.52  0.76 
  89  0.53  0.45  0.78 
  90  0.43  0.53  0.78 
  91  0.31  0.43  0.78 
  92  0.42  0.58  0.78 
  93  0.43  0.54  0.78 
  94  0.83  0.52  0.78 
  95  0.50  0.59  0.83 
  96  0.77  0.52  0.83 
  97  0.71  0.60  0.83 
  98  0.81  0.92  0.83 
  99  0.60  0.80  0.83 
 100  0.54  1.09  0.83 
 101  0.68  0.99  0.83 
 102  1.00  1.11  0.83 
 103  0.71  1.12  1.00 
 104  0.79  1.04  1.00 
 105  0.48  0.98  1.00 
 106  0.75  1.01  1.00 
 107  0.58  0.98  1.00 
 108  0.78  1.21  1.00 
 109  0.85  1.00  1.00 
 110  0.50  0.88  1.00 
 111  0.65  1.04  1.00 
 112  0.41  1.05  1.00 
 113  0.47  0.85  1.00 
 114  0.91  0.84  1.00 
 115  0.44  0.89  1.00 
 116  0.52  1.01  1.00 
 117  0.44  0.80  1.00 
 118  0.28  0.79  1.00 
 119  0.53  0.90  1.00 
 120  0.45  0.77  1.00 
 121  0.58  0.68  1.00 
 122  0.58  1.01  1.00 
 123  0.47  1.03  1.00 
 124  0.50  0.91  1.00 
 125  0.58  1.08  1.00 
 126  0.63  1.16  1.00 
 127  0.66  1.18  1.00 
 128  0.58  1.21  1.00 
 129  0.63  1.06  1.00 
 130  0.55  1.30  1.00 
 131  0.72  1.34  1.00 
 132  0.38  1.30  1.00 
 133  0.71  1.30  1.00 
 134  0.65  1.23  1.00 
 135  0.51  1.40  1.00 
 136  0.66  1.29  1.00 
 137  0.61  1.12  1.00 
 138  0.66  1.31  1.00 
 139  0.79  1.30  1.00 
 140  0.82  1.19  1.00 
 141  0.67  1.27  1.00 
 142  0.56  1.02  1.00 
 143  0.60  1.25  1.00 
 144  0.70  1.31  1.00 
 145  0.66  1.15  1.00 
 146  0.81  1.23  1.00 
 147  0.49  1.43  1.00 
 148  0.72  1.35  1.00 
 149  0.64  1.33  1.00 
 150  0.76  1.51  1.00 
 151  0.83  1.53  1.00 
 152  0.98  1.42  1.00 
 153  0.85  1.50  1.00 
 154  0.53  1.44  1.00 
 155  0.52  1.33  1.00 
 156  0.85  1.23  1.00 
 157  0.64  1.08  1.00 
 158  0.82  1.18  1.00 
 159  0.71  1.22  1.00 
 160  0.97  1.10  1.00 
 161  0.94  1.11  1.00 
 162  0.67  0.91  1.00 
 163  1.01  1.24  1.00 
 164  1.05  1.01  1.01 
 165  0.74  1.22  1.05 
 166  0.78  1.23  1.05 
 167  0.58  1.12  1.05 
 168  0.75  1.30  1.05 
 169  0.89  1.14  1.05 
 170  0.59  1.46  1.05 
 171  0.93  0.79  1.05 
 172  0.57  1.44  1.05 
 173  0.89  1.25  1.05 
 174  0.73  1.00  1.05 
 175  0.86  0.89  1.05 
 176  0.64  0.86  1.05 
 177  0.76  0.41  1.05 
 178  0.84  0.65  1.05 
 179  0.79  0.36  1.05 
