Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.01  0.01  0.01 
   4  0.02  0.01  0.01 
   5  0.03  0.01  0.02 
   6  0.01  0.01  0.03 
   7  0.01  0.01  0.03 
   8  0.02  0.01  0.03 
   9  0.02  0.01  0.03 
  10  0.01  0.01  0.03 
  11  0.02  0.01  0.03 
  12  0.02  0.02  0.03 
  13  0.02  0.02  0.03 
  14  0.06  0.03  0.03 
  15  0.01  0.03  0.06 
  16  0.02  0.02  0.06 
  17  0.03  0.03  0.06 
  18  0.06  0.03  0.06 
  19  0.02  0.04  0.06 
  20  0.04  0.04  0.06 
  21  0.02  0.04  0.06 
  22  0.15  0.06  0.06 
  23  0.03  0.04  0.15 
  24  0.04  0.04  0.15 
  25  0.01  0.05  0.15 
  26  0.03  0.05  0.15 
  27  0.02  0.07  0.15 
  28  0.02  0.09  0.15 
  29  0.04  0.09  0.15 
  30  0.03  0.09  0.15 
  31  0.06  0.09  0.15 
  32  0.03  0.10  0.15 
  33  0.06  0.11  0.15 
  34  0.03  0.10  0.15 
  35  0.07  0.12  0.15 
  36  0.06  0.13  0.15 
  37  0.03  0.11  0.15 
  38  0.10  0.10  0.15 
  39  0.04  0.11  0.15 
  40  0.08  0.14  0.15 
  41  0.07  0.15  0.15 
  42  0.05  0.12  0.15 
  43  0.14  0.15  0.15 
  44  0.12  0.17  0.15 
  45  0.04  0.21  0.15 
  46  0.05  0.24  0.15 
  47  0.07  0.25  0.15 
  48  0.14  0.25  0.15 
  49  0.10  0.24  0.15 
  50  0.11  0.25  0.15 
  51  0.09  0.26  0.15 
  52  0.10  0.28  0.15 
  53  0.12  0.33  0.15 
  54  0.34  0.31  0.15 
  55  0.07  0.39  0.34 
  56  0.08  0.42  0.34 
  57  0.23  0.43  0.34 
  58  0.11  0.45  0.34 
  59  0.21  0.47  0.34 
  60  0.04  0.43  0.34 
  61  0.09  0.47  0.34 
  62  0.21  0.50  0.34 
  63  0.13  0.58  0.34 
  64  0.18  0.58  0.34 
  65  0.25  0.44  0.34 
  66  0.29  0.39  0.34 
  67  0.26  0.49  0.34 
  68  0.17  0.51  0.34 
  69  0.20  0.40  0.34 
  70  0.12  0.44  0.34 
  71  0.31  0.47  0.34 
  72  0.89  0.64  0.34 
  73  0.22  0.49  0.89 
  74  0.12  0.52  0.89 
  75  0.22  0.70  0.89 
  76  0.35  0.59  0.89 
  77  0.32  0.68  0.89 
  78  0.21  1.57  0.89 
  79  0.36  1.35  0.89 
  80  0.33  1.31  0.89 
  81  0.53  1.05  0.89 
  82  0.19  1.86  0.89 
  83  0.27  2.03  0.89 
  84  0.25  1.94  0.89 
  85  0.41  1.52  0.89 
  86  0.39  1.28  0.89 
  87  0.51  1.28  0.89 
  88  0.39  1.53  0.89 
  89  0.79  1.15  0.89 
  90  0.60  1.26  0.89 
  91  0.10  1.87  0.89 
  92  0.42  2.50  0.89 
  93  0.63  2.43  0.89 
  94  0.59  2.39  0.89 
  95  0.36  2.04  0.89 
  96  1.02  2.14  0.89 
  97  0.51  2.40  1.02 
  98  1.30  2.40  1.02 
  99  0.45  2.43  1.30 
 100  0.64  1.25  1.30 
 101  0.65  1.98  1.30 
 102  0.68  1.45  1.30 
 103  1.11  1.13  1.30 
 104  0.97  0.85  1.30 
 105  0.34  0.84  1.30 
 106  0.35  1.35  1.30 
 107  0.55  0.97  1.30 
