Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.03  0.03  0.03 
   2  0.02  0.02  0.03 
   3  0.04  0.03  0.03 
   4  0.05  0.03  0.04 
   5  0.04  0.05  0.05 
   6  0.05  0.06  0.05 
   7  0.02  0.07  0.05 
   8  0.07  0.08  0.05 
   9  0.07  0.09  0.07 
  10  0.10  0.08  0.07 
  11  0.10  0.12  0.10 
  12  0.06  0.19  0.10 
  13  0.10  0.26  0.10 
  14  0.20  0.24  0.10 
  15  0.05  0.25  0.20 
  16  0.09  0.39  0.20 
  17  0.09  0.32  0.20 
  18  0.24  0.30  0.20 
  19  0.32  0.50  0.24 
  20  0.11  0.46  0.32 
  21  0.08  0.71  0.32 
  22  0.28  0.53  0.32 
  23  0.20  0.59  0.32 
  24  0.30  0.51  0.32 
  25  0.09  0.64  0.32 
  26  0.10  0.50  0.32 
  27  0.08  0.49  0.32 
  28  0.13  0.39  0.32 
  29  0.16  0.50  0.32 
  30  0.23  0.34  0.32 
  31  0.28  0.38  0.32 
  32  0.15  0.54  0.32 
  33  0.30  0.47  0.32 
  34  0.15  0.50  0.32 
  35  0.33  0.49  0.32 
  36  0.19  0.51  0.33 
  37  0.13  0.39  0.33 
  38  0.24  0.24  0.33 
  39  0.18  0.21  0.33 
  40  0.29  0.25  0.33 
  41  0.27  0.35  0.33 
  42  0.40  0.36  0.33 
  43  0.41  0.37  0.40 
  44  0.41  0.39  0.41 
  45  0.15  0.54  0.41 
  46  0.27  0.52  0.41 
  47  0.35  0.54  0.41 
  48  0.43  0.54  0.41 
  49  0.34  0.48  0.43 
  50  0.27  0.58  0.43 
  51  0.26  0.69  0.43 
  52  0.24  0.56  0.43 
  53  0.30  0.46  0.43 
  54  0.30  0.68  0.43 
  55  0.24  0.72  0.43 
  56  0.19  0.66  0.43 
  57  0.52  0.39  0.43 
  58  0.31  0.40  0.52 
  59  0.27  0.39  0.52 
  60  0.21  0.40  0.52 
  61  0.45  0.66  0.52 
  62  0.38  0.65  0.52 
  63  0.43  0.45  0.52 
  64  0.31  0.55  0.52 
  65  0.30  0.65  0.52 
  66  0.40  0.63  0.52 
  67  0.43  0.28  0.52 
  68  0.30  0.31  0.52 
  69  0.64  0.15  0.52 
  70  0.52  0.16  0.64 
  71  0.52  0.11  0.64 
  72  0.51  0.11  0.64 
  73  0.46  0.06  0.64 
  74  0.47  0.08  0.64 
  75  0.31  0.07  0.64 
  76  0.36  0.07  0.64 
  77  0.50  0.49  0.64 
  78  0.35  0.29  0.64 
  79  0.41  0.11  0.64 
  80  0.47  0.48  0.64 
  81  0.62  0.44  0.64 
  82  0.26  0.58  0.64 
  83  0.45  0.68  0.64 
  84  0.66  0.66  0.64 
  85  0.43  0.73  0.66 
  86  0.55  0.88  0.66 
  87  0.24  1.18  0.66 
  88  0.40  1.08  0.66 
  89  0.76  0.83  0.66 
  90  0.42  1.24  0.76 
  91  0.36  1.86  0.76 
  92  0.17  2.06  0.76 
  93  0.29  1.56  0.76 
  94  0.62  1.36  0.76 
  95  0.44  2.43  0.76 
  96  0.92  2.38  0.76 
  97  0.64  2.36  0.92 
  98  0.77  2.19  0.92 
  99  0.54  0.87  0.92 
 100  0.49  0.79  0.92 
 101  0.42  0.83  0.92 
 102  0.57  2.58  0.92 
 103  0.77  1.58  0.92 
 104  0.62  1.52  0.92 
 105  0.60  1.61  0.92 
 106  0.68  1.16  0.92 
 107  0.65  1.11  0.92 
 108  1.00  1.02  0.92 
 109  0.47  1.14  1.00 
 110  0.37  1.59  1.00 
 111  0.79  0.82  1.00 
 112  0.33  0.96  1.00 
 113  0.63  1.48  1.00 
 114  0.46  1.28  1.00 
 115  0.73  1.20  1.00 
 116  0.34  1.25  1.00 
 117  0.51  0.75  1.00 
 118  0.55  0.91  1.00 
 119  0.85  1.11  1.00 
 120  0.55  1.30  1.00 
 121  0.48  0.81  1.00 
 122  0.72  0.82  1.00 
 123  0.29  1.74  1.00 
 124  0.46  1.92  1.00 
 125  0.82  1.33  1.00 
 126  0.40  1.58  1.00 
 127  0.69  1.69  1.00 
 128  0.67  1.79  1.00 
 129  0.44  2.15  1.00 
 130  0.59  1.62  1.00 
 131  0.59  1.64  1.00 
 132  0.79  0.79  1.00 
 133  0.80  1.08  1.00 
 134  0.58  2.47  1.00 
 135  0.51  2.58  1.00 
 136  1.12  1.49  1.00 
 137  0.36  1.46  1.12 
 138  0.62  1.11  1.12 
 139  0.78  1.01  1.12 
 140  0.83  1.43  1.12 
 141  0.55  1.30  1.12 
 142  0.55  0.81  1.12 
