Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
   1  0.05  0.04  0.04 
   2  0.05  0.05  0.05 
   3  0.04  0.04  0.05 
   4  0.07  0.05  0.05 
   5  0.07  0.06  0.07 
   6  0.04  0.06  0.07 
   7  0.05  0.05  0.07 
   8  0.14  0.07  0.07 
   9  0.08  0.07  0.14 
  10  0.05  0.06  0.14 
  11  0.11  0.07  0.14 
  12  0.08  0.08  0.14 
  13  0.10  0.08  0.14 
  14  0.21  0.08  0.14 
  15  0.05  0.09  0.21 
  16  0.08  0.10  0.21 
  17  0.08  0.10  0.21 
  18  0.19  0.09  0.21 
  19  0.08  0.12  0.21 
  20  0.18  0.15  0.21 
  21  0.09  0.14  0.21 
  22  0.30  0.16  0.21 
  23  0.08  0.18  0.30 
  24  0.16  0.16  0.30 
  25  0.07  0.15  0.30 
  26  0.14  0.15  0.30 
  27  0.08  0.14  0.30 
  28  0.08  0.19  0.30 
  29  0.06  0.18  0.30 
  30  0.18  0.25  0.30 
  31  0.26  0.21  0.30 
  32  0.09  0.24  0.30 
  33  0.25  0.23  0.30 
  34  0.10  0.27  0.30 
  35  0.16  0.25  0.30 
  36  0.14  0.35  0.30 
  37  0.08  0.35  0.30 
  38  0.13  0.33  0.30 
  39  0.11  0.43  0.30 
  40  0.23  0.43  0.30 
  41  0.23  0.88  0.30 
  42  0.18  0.17  0.30 
  43  0.28  0.54  0.30 
  44  0.25  0.78  0.30 
  45  0.12  0.43  0.30 
  46  0.27  0.54  0.30 
  47  0.22  0.63  0.30 
  48  0.37  0.63  0.30 
  49  0.40  0.40  0.37 
  50  0.18  0.50  0.40 
  51  0.30  0.56  0.40 
  52  0.20  0.72  0.40 
  53  0.44  0.87  0.40 
  54  0.46  0.71  0.44 
  55  0.24  0.67  0.46 
  56  0.27  0.62  0.46 
  57  0.33  0.99  0.46 
  58  0.33  0.80  0.46 
  59  0.19  0.83  0.46 
  60  0.14  0.77  0.46 
  61  0.15  0.57  0.46 
  62  0.36  0.85  0.46 
  63  0.29  0.99  0.46 
  64  0.30  0.93  0.46 
  65  0.29  0.67  0.46 
  66  0.45  0.51  0.46 
  67  0.19  0.95  0.46 
  68  0.33  1.29  0.46 
  69  0.40  1.45  0.46 
  70  0.18  1.40  0.46 
  71  0.42  1.58  0.46 
  72  0.81  1.61  0.46 
  73  0.45  1.45  0.81 
  74  0.43  1.46  0.81 
  75  0.20  0.77  0.81 
  76  0.46  0.86  0.81 
  77  0.35  0.96  0.81 
  78  0.23  1.18  0.81 
  79  0.43  1.39  0.81 
  80  0.32  1.38  0.81 
  81  0.51  1.37  0.81 
  82  0.26  1.47  0.81 
  83  0.42  1.64  0.81 
  84  0.41  1.51  0.81 
  85  0.66  1.17  0.81 
  86  0.66  1.56  0.81 
  87  0.40  0.80  0.81 
  88  0.46  0.93  0.81 
  89  0.43  0.94  0.81 
  90  0.40  0.86  0.81 
  91  0.15  0.82  0.81 
  92  0.24  0.64  0.81 
  93  0.31  0.81  0.81 
  94  0.48  0.76  0.81 
  95  0.58  0.56  0.81 
  96  0.56  0.63  0.81 
  97  0.49  0.74  0.81 
  98  0.62  0.82  0.81 
  99  0.57  0.75  0.81 
 100  0.58  0.73  0.81 
 101  0.43  0.63  0.81 
 102  0.56  0.68  0.81 
 103  0.70  0.82  0.81 
 104  0.63  0.93  0.81 
 105  0.51  0.94  0.81 
 106  0.39  1.12  0.81 
 107  0.46  1.05  0.81 
 108  0.66  1.01  0.81 
 109  0.40  0.93  0.81 
 110  0.70  1.15  0.81 
 111  0.69  1.23  0.81 
 112  0.56  1.18  0.81 
 113  0.40  1.15  0.81 
 114  0.58  0.97  0.81 
 115  0.59  1.05  0.81 
 116  0.70  0.74  0.81 
 117  0.47  1.14  0.81 
