Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.03  0.03  0.03 
   2  0.02  0.02  0.03 
   3  0.04  0.03  0.03 
   4  0.05  0.03  0.04 
   5  0.05  0.04  0.05 
   6  0.06  0.06  0.05 
   7  0.03  0.09  0.06 
   8  0.08  0.12  0.06 
   9  0.06  0.08  0.08 
  10  0.07  0.07  0.08 
  11  0.10  0.09  0.08 
  12  0.06  0.16  0.10 
  13  0.08  0.25  0.10 
  14  0.16  0.27  0.10 
  15  0.06  0.26  0.16 
  16  0.07  0.83  0.16 
  17  0.11  0.75  0.16 
  18  0.25  0.77  0.16 
  19  0.20  0.74  0.25 
  20  0.11  0.78  0.25 
  21  0.11  0.84  0.25 
  22  0.25  0.81  0.25 
  23  0.23  0.76  0.25 
  24  0.33  0.74  0.25 
  25  0.10  0.75  0.33 
  26  0.07  0.53  0.33 
  27  0.09  0.64  0.33 
  28  0.09  0.55  0.33 
  29  0.25  0.51  0.33 
  30  0.22  0.64  0.33 
  31  0.19  0.69  0.33 
  32  0.13  0.54  0.33 
  33  0.25  0.55  0.33 
  34  0.16  0.74  0.33 
  35  0.16  0.70  0.33 
  36  0.16  0.60  0.33 
  37  0.10  0.54  0.33 
  38  0.21  0.56  0.33 
  39  0.33  0.47  0.33 
  40  0.22  0.62  0.33 
  41  0.26  0.68  0.33 
  42  0.23  0.58  0.33 
  43  0.24  0.57  0.33 
  44  0.43  0.61  0.33 
  45  0.23  0.31  0.43 
  46  0.27  0.35  0.43 
  47  0.28  0.26  0.43 
  48  0.32  0.29  0.43 
  49  0.46  0.60  0.43 
  50  0.14  0.53  0.46 
  51  0.19  0.61  0.46 
  52  0.16  0.54  0.46 
  53  0.21  0.43  0.46 
  54  0.33  0.52  0.46 
  55  0.18  0.55  0.46 
  56  0.20  0.58  0.46 
  57  0.30  0.49  0.46 
  58  0.45  0.53  0.46 
  59  0.30  0.42  0.46 
  60  0.27  0.26  0.46 
  61  0.35  0.12  0.46 
  62  0.26  0.07  0.46 
  63  0.36  0.11  0.46 
  64  0.13  0.13  0.46 
  65  0.33  0.21  0.46 
  66  0.38  0.16  0.46 
  67  0.41  0.17  0.46 
  68  0.38  0.16  0.46 
  69  0.62  0.11  0.46 
  70  0.26  0.10  0.62 
  71  0.67  0.09  0.62 
  72  0.79  0.08  0.67 
  73  0.35  0.05  0.79 
  74  0.28  0.06  0.79 
  75  0.40  0.06  0.79 
  76  0.41  0.04  0.79 
  77  0.55  0.08  0.79 
  78  0.32  0.07  0.79 
  79  0.45  0.10  0.79 
  80  0.59  0.10  0.79 
  81  0.70  0.04  0.79 
  82  0.31  0.04  0.79 
  83  0.58  0.08  0.79 
  84  0.58  0.04  0.79 
  85  0.75  0.30  0.79 
  86  0.50  0.35  0.79 
  87  0.52  0.30  0.79 
  88  0.28  0.21  0.79 
  89  0.55  0.51  0.79 
  90  0.37  0.13  0.79 
  91  0.28  0.06  0.79 
  92  0.47  0.18  0.79 
  93  0.45  0.70  0.79 
  94  0.70  0.50  0.79 
  95  0.50  0.29  0.79 
  96  0.62  0.28  0.79 
  97  0.60  0.32  0.79 
  98  0.58  0.46  0.79 
  99  0.45  0.43  0.79 
 100  0.46  0.45  0.79 
 101  0.67  0.28  0.79 
 102  0.73  0.63  0.79 
 103  0.65  0.63  0.79 
 104  0.60  0.30  0.79 
 105  0.43  0.48  0.79 
 106  0.57  0.64  0.79 
 107  0.78  0.56  0.79 
 108  0.71  0.85  0.79 
 109  0.58  0.82  0.79 
 110  0.58  0.84  0.79 
 111  0.80  0.73  0.79 
 112  0.40  0.44  0.80 
 113  0.79  0.49  0.80 
 114  0.82  0.49  0.80 
 115  0.77  0.63  0.82 
 116  0.70  0.47  0.82 
 117  0.63  0.52  0.82 
 118  0.74  0.56  0.82 
 119  0.60  0.54  0.82 
 120  0.60  0.93  0.82 
 121  1.09  0.63  0.82 
 122  0.57  0.72  1.09 
 123  0.74  0.45  1.09 
 124  0.40  0.90  1.09 
 125  0.78  1.58  1.09 
 126  0.58  1.13  1.09 
 127  0.98  1.22  1.09 
 128  0.70  1.24  1.09 
 129  0.59  1.33  1.09 
 130  0.73  1.30  1.09 
 131  0.58  1.24  1.09 
 132  0.70  0.81  1.09 
 133  0.57  1.38  1.09 
 134  0.92  1.08  1.09 
 135  0.57  1.78  1.09 
 136  0.77  1.06  1.09 
 137  0.68  1.39  1.09 
 138  0.75  1.54  1.09 
 139  0.73  0.98  1.09 
 140  0.80  0.54  1.09 
 141  0.93  0.65  1.09 
 142  0.66  0.71  1.09 
 143  0.53  0.77  1.09 
 144  0.69  0.81  1.09 
 145  0.53  0.67  1.09 
