Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.12  0.20 -100000000.00 
   1  0.07  0.17  0.12 
   2  0.08  0.20  0.12 
   3  0.15  0.25  0.12 
   4  0.60  0.22  0.15 
   5  0.13  0.24  0.60 
   6  0.16  0.12  0.60 
   7  0.13  0.14  0.60 
   8  0.13  0.22  0.60 
   9  0.17  0.12  0.60 
  10  0.10  0.12  0.60 
  11  0.17  0.14  0.60 
  12  0.17  0.48  0.60 
  13  0.16  0.48  0.60 
  14  0.23  0.66  0.60 
  15  0.21  0.50  0.60 
  16  0.16  0.46  0.60 
  17  0.28  0.41  0.60 
  18  0.27  0.49  0.60 
  19  0.26  0.59  0.60 
  20  0.16  0.70  0.60 
  21  0.19  0.60  0.60 
  22  0.66  0.58  0.60 
  23  0.30  0.52  0.66 
  24  0.34  0.65  0.66 
  25  0.14  0.63  0.66 
  26  0.12  0.37  0.66 
  27  0.36  0.77  0.66 
  28  0.42  0.73  0.66 
  29  0.27  0.92  0.66 
  30  0.38  1.26  0.66 
  31  0.15  0.89  0.66 
  32  0.11  0.84  0.66 
  33  0.31  1.02  0.66 
  34  0.23  2.08  0.66 
  35  0.19  1.52  0.66 
  36  0.20  2.61  0.66 
  37  0.21  1.47  0.66 
  38  0.33  2.59  0.66 
  39  0.35  3.19  0.66 
  40  0.97  2.30  0.66 
  41  0.30  3.00  0.97 
  42  0.29  2.91  0.97 
  43  1.30  3.40  0.97 
  44  0.87  3.79  1.30 
  45  0.23  2.10  1.30 
  46  0.43  3.93  1.30 
  47  0.35  4.36  1.30 
  48  0.99  4.15  1.30 
  49  0.18  2.50  1.30 
  50  0.47  3.17  1.30 
  51  0.34  3.18  1.30 
  52  0.60  3.70  1.30 
  53  0.52  4.59  1.30 
  54  0.43  4.28  1.30 
  55  0.48  2.26  1.30 
  56  0.92  2.77  1.30 
  57  1.08  2.99  1.30 
  58  0.46  3.83  1.30 
  59  0.42  5.16  1.30 
  60  0.27  4.15  1.30 
  61  1.03  4.62  1.30 
  62  0.33  0.50  1.30 
  63  1.08  0.88  1.30 
  64  0.57  1.32  1.30 
  65  1.22  3.83  1.30 
  66  0.78  2.20  1.30 
  67  0.58  0.97  1.30 
  68  0.85  1.06  1.30 
  69  0.91  1.38  1.30 
  70  0.76  0.92  1.30 
  71  0.33  2.86  1.30 
  72  1.39  1.66  1.30 
  73  0.61  1.77  1.39 
  74  0.78  3.47  1.39 
  75  0.56  4.06  1.39 
  76  0.73  3.95  1.39 
  77  0.29  2.85  1.39 
  78  0.90  2.46  1.39 
  79  0.28  2.26  1.39 
  80  1.82  3.35  1.39 
  81  0.78  2.65  1.82 
  82  0.79  2.29  1.82 
  83  0.31  2.13  1.82 
  84  1.34  2.30  1.82 
  85  0.45  2.65  1.82 
  86  0.50  0.43  1.82 
  87  0.48  1.29  1.82 
  88  1.60  1.87  1.82 
  89  0.76  3.78  1.82 
  90  0.23  3.13  1.82 
  91  0.44  2.23  1.82 
  92  0.71  4.03  1.82 
  93  0.37  2.42  1.82 
  94  0.95  2.14  1.82 
  95  0.96  1.95  1.82 
  96  0.72  1.64  1.82 
  97  0.73  1.19  1.82 
  98  0.85  1.31  1.82 
  99  0.80  2.88  1.82 
 100  0.35  2.12  1.82 
 101  0.49  1.94  1.82 
 102  0.82  1.62  1.82 
 103  0.49  1.77  1.82 
 104  0.83  3.33  1.82 
 105  0.73  3.22  1.82 
 106  0.36  3.05  1.82 
 107  1.52  3.19  1.82 
 108  1.62  2.95  1.82 
 109  0.25  0.89  1.82 
 110  0.13  1.17  1.82 
 111  0.51  1.06  1.82 
 112  0.50  0.83  1.82 
 113  1.06  0.89  1.82 
 114  1.57  1.13  1.82 
 115  1.88  2.74  1.82 
 116  0.96  3.16  1.88 
 117  0.31  2.76  1.88 
 118  0.73  2.86  1.88 
 119  0.34  3.23  1.88 
 120  0.72  1.72  1.88 
 121  0.74  2.99  1.88 
 122  0.32  0.93  1.88 
 123  0.43  2.98  1.88 
 124  1.57  3.10  1.88 
 125  0.88  2.86  1.88 
 126  0.88  2.54  1.88 
 127  0.49  0.77  1.88 
 128  1.72  1.11  1.88 
 129  1.05  3.16  1.88 
 130  1.22  0.74  1.88 
 131  0.28  3.48  1.88 
 132  0.77  1.28  1.88 
 133  1.23  3.17  1.88 
 134  1.56  2.63  1.88 
