Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.03  0.03  0.03 
   2  0.02  0.02  0.03 
   3  0.04  0.03  0.03 
   4  0.05  0.03  0.04 
   5  0.05  0.04  0.05 
   6  0.06  0.06  0.05 
   7  0.02  0.09  0.06 
   8  0.09  0.12  0.06 
   9  0.06  0.08  0.09 
  10  0.08  0.08  0.09 
  11  0.10  0.11  0.09 
  12  0.06  0.15  0.10 
  13  0.09  0.19  0.10 
  14  0.16  0.19  0.10 
  15  0.05  0.22  0.16 
  16  0.07  0.49  0.16 
  17  0.11  0.44  0.16 
  18  0.25  0.42  0.16 
  19  0.19  0.47  0.25 
  20  0.10  0.50  0.25 
  21  0.11  0.70  0.25 
  22  0.24  0.80  0.25 
  23  0.21  0.77  0.25 
  24  0.29  0.78  0.25 
  25  0.09  0.83  0.29 
  26  0.07  0.42  0.29 
  27  0.07  0.54  0.29 
  28  0.09  0.46  0.29 
  29  0.14  0.81  0.29 
  30  0.23  0.65  0.29 
  31  0.20  0.71  0.29 
  32  0.12  0.63  0.29 
  33  0.26  0.69  0.29 
  34  0.13  0.65  0.29 
  35  0.22  0.67  0.29 
  36  0.15  0.59  0.29 
  37  0.10  0.56  0.29 
  38  0.22  0.39  0.29 
  39  0.23  0.43  0.29 
  40  0.16  0.51  0.29 
  41  0.31  0.57  0.29 
  42  0.23  0.42  0.31 
  43  0.39  0.28  0.31 
  44  0.32  0.28  0.39 
  45  0.25  0.28  0.39 
  46  0.28  0.50  0.39 
  47  0.40  0.56  0.39 
  48  0.38  0.54  0.40 
  49  0.34  0.50  0.40 
  50  0.16  0.75  0.40 
  51  0.23  0.49  0.40 
  52  0.15  0.38  0.40 
  53  0.37  0.41  0.40 
  54  0.37  0.56  0.40 
  55  0.23  0.83  0.40 
  56  0.25  0.39  0.40 
  57  0.34  0.38  0.40 
  58  0.42  0.33  0.40 
  59  0.45  0.58  0.42 
  60  0.18  0.49  0.45 
  61  0.32  0.29  0.45 
  62  0.33  0.35  0.45 
  63  0.29  0.23  0.45 
  64  0.26  0.40  0.45 
  65  0.33  0.33  0.45 
  66  0.42  0.33  0.45 
  67  0.40  0.24  0.45 
  68  0.43  0.28  0.45 
  69  0.47  0.19  0.45 
  70  0.24  0.22  0.47 
  71  0.57  0.33  0.47 
  72  0.61  0.41  0.57 
  73  0.44  0.39  0.61 
  74  0.44  0.17  0.61 
  75  0.42  0.18  0.61 
  76  0.34  0.12  0.61 
  77  0.35  0.16  0.61 
  78  0.56  0.66  0.61 
  79  0.59  0.67  0.61 
  80  0.55  0.14  0.61 
  81  0.74  0.19  0.61 
  82  0.40  0.56  0.74 
  83  0.55  0.53  0.74 
  84  0.48  0.27  0.74 
  85  0.48  0.41  0.74 
  86  0.49  0.09  0.74 
  87  0.52  0.35  0.74 
  88  0.43  0.50  0.74 
  89  0.50  0.62  0.74 
  90  0.49  0.55  0.74 
  91  0.26  0.64  0.74 
  92  0.42  0.56  0.74 
  93  0.30  0.69  0.74 
  94  0.83  0.80  0.74 
  95  0.65  0.69  0.83 
  96  0.85  0.66  0.83 
  97  0.59  0.73  0.85 
  98  0.80  0.63  0.85 
  99  0.58  0.60  0.85 
 100  0.38  0.70  0.85 
 101  0.46  0.46  0.85 
 102  0.61  0.45  0.85 
 103  0.79  0.52  0.85 
 104  0.54  0.50  0.85 
 105  0.69  0.47  0.85 
 106  0.68  0.40  0.85 
 107  0.80  0.38  0.85 
 108  0.64  0.45  0.85 
 109  0.65  0.48  0.85 
 110  0.67  0.52  0.85 
 111  0.85  0.63  0.85 
 112  0.34  0.59  0.85 
 113  0.61  0.86  0.85 
 114  0.68  0.68  0.85 
 115  0.52  0.55  0.85 
 116  0.66  0.68  0.85 
 117  0.62  0.50  0.85 
 118  0.78  0.42  0.85 
 119  0.68  0.42  0.85 
 120  0.54  0.39  0.85 
 121  0.50  0.41  0.85 
 122  0.50  0.44  0.85 
 123  0.57  1.44  0.85 
 124  0.63  1.44  0.85 
 125  0.84  1.39  0.85 
 126  0.54  1.58  0.85 
 127  0.58  1.80  0.85 
 128  0.77  1.82  0.85 
 129  0.69  1.03  0.85 
 130  0.44  1.68  0.85 
 131  0.90  1.73  0.85 
 132  0.39  1.82  0.90 
 133  0.46  1.41  0.90 
 134  0.71  1.39  0.90 
 135  0.38  0.73  0.90 
 136  0.61  1.34  0.90 
 137  0.72  0.69  0.90 
 138  0.84  0.85  0.90 
 139  1.15  0.70  0.90 
 140  0.74  1.01  1.15 
 141  0.50  0.76  1.15 
 142  0.61  0.69  1.15 
 143  0.57  0.79  1.15 
 144  0.68  1.09  1.15 
 145  0.93  0.61  1.15 
 146  0.49  0.64  1.15 
 147  0.59  0.60  1.15 
 148  0.67  0.81  1.15 
 149  0.79  0.65  1.15 
 150  1.03  0.79  1.15 
 151  0.82  0.76  1.15 
 152  1.16  0.72  1.15 
 153  0.66  0.64  1.16 
 154  0.52  0.62  1.16 
 155  0.64  1.00  1.16 
 156  0.96  0.56  1.16 
 157  0.82  0.63  1.16 
 158  0.70  1.20  1.16 
